title,link,summary,published,source,category,priority,guid,author,tags,id
Hong Kong Regulator Tightens Custody Standards for Licensed Crypto Exchanges,https://www.coindesk.com/policy/2025/08/15/hong-kong-regulator-tightens-custody-standards-for-licensed-crypto-exchanges,,,CoinDesk,cryptocurrency,1,467826b2-bc8b-42b1-bf58-62cfe21be9f7,Sam Reynolds,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Hong Kong', 'scheme': 'tag', 'label': None}, {'term': 'Securities and Futures Commission', 'scheme': 'tag', 'label': None}, {'term': 'Hong Kong Securities and Futures Commission', 'scheme': 'tag', 'label': None}, {'term': 'Regulation', 'scheme': 'tag', 'label': None}, {'term': 'Custody', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98813
Altcoin Season Could Begin in September as Bitcoin’s Grip on Crypto Market Weakens: Coinbase Institutional,https://www.coindesk.com/markets/2025/08/15/altcoin-season-could-begin-in-september-as-bitcoin-s-grip-on-crypto-market-coinbase-institutional,,,CoinDesk,cryptocurrency,1,e072c109-58b7-4078-bdba-e04cce8ac29f,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Altcoins', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'btc', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",03576
"Bullish Bets Lose $860M to Liquidations as ETH, BTC, XRP, DOGE Price Drop 9%",https://www.coindesk.com/markets/2025/08/15/bullish-bets-lose-usd860m-to-liquidations-as-eth-btc-xrp-doge-price-drop-9,,,CoinDesk,cryptocurrency,1,ff596c09-89b0-45a9-89ac-ff0cc67b2cca,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",56351
XRP Sheds 7% on $437M Sell Spike as $1B Liquidations Hit Crypto Market,https://www.coindesk.com/markets/2025/08/15/xrp-sheds-7-on-usd437m-sell-spike-as-usd1b-liquidations-hit-crypto-market,,,CoinDesk,cryptocurrency,1,e0e35b33-a18b-476d-af45-0027790af95e,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",37709
Asia Morning Briefing: ETH's Bullrun Meets Early Signs of Selling Pressure,https://www.coindesk.com/markets/2025/08/15/asia-morning-briefing-eth-s-bullrun-meets-early-signs-of-selling-pressure,,,CoinDesk,cryptocurrency,1,228be254-e987-42d8-846f-fb419b2713a8,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'ETH', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",56097
Scott Bessent Suggests Government Bitcoin Purchases Remain a Possibility,https://www.coindesk.com/markets/2025/08/14/u-s-confirms-plans-to-purchase-bitcoin-for-strategic-reserve-after-policy-shift,,,CoinDesk,cryptocurrency,1,2d5e4daa-68f3-4a8f-a3f4-bc5cb19cbf61,Helene Braun,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'US Government', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",42726
SEC Chair Paul Atkins teases private equity access for retail,https://cointelegraph.com/news/sec-paul-atkins-teases-private-equity-access-retail?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""SEC Chair Paul Atkins teases private equity access for retail"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDQvMDE5NWZiZmYtZDExMy03ODA5LTgwMDMtZTQ0YmRhMTYxZDNl.jpg"" /></p><p>Atkins said the Securities and Exchange Commission would work to broaden access to investments typically reserved for accredited investors.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/sec-paul-atkins-teases-private-equity-access-retail,Cointelegraph by Vince Quill,[],99687
"How Bitcoin could hit $400K by year-end, according to Udi Wertheimer",https://cointelegraph.com/news/bitcoin-hit-400k-year-end-udi-wertheimer-video?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How Bitcoin could hit $400K by year-end, according to Udi Wertheimer"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5N2JlZjAtM2EyOC03YjdmLWE1NWQtMmM0NGI4ZTBiY2U2.jpg"" /></p><p>A new type of buyer who “never sells” is scooping up Bitcoin from long-time holders — a bullish catalyst for BTC, says Bitcoin OG Udi Wertheimer in an exclusive Cointelegraph interview.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-hit-400k-year-end-udi-wertheimer-video,Cointelegraph by Marco Castrovilli,[],58371
SharpLink shares drop 12% on Q2 crypto impairment loss,https://cointelegraph.com/news/sharplink-shares-drop-crypto-impairment-loss?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""SharpLink shares drop 12% on Q2 crypto impairment loss"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlOWYtOTAxMy03ZmJmLWI0MTAtZjkwZjBmNzg1ZGVi.jpg"" /></p><p>SharpLink now holds $3.5 billion worth of ETH, maintaining its rank as the token's second-largest corporate holder, according to its Q2 filing.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/sharplink-shares-drop-crypto-impairment-loss,Cointelegraph by Christopher Tepedino,[],64538
"Price predictions 8/15: BTC, ETH, XRP, BNB, SOL, DOGE, ADA, LINK, HYPE, XLM",https://cointelegraph.com/news/price-predictions-8-15-btc-eth-xrp-bnb-sol-doge-ada-link-hype-xlm?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Price predictions 8/15: BTC, ETH, XRP, BNB, SOL, DOGE, ADA, LINK, HYPE, XLM"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlYmItMmEyOC03OGM3LTg0NmUtNGJlYWU3ZmRmODNk.jpg"" /></p><p>Bitcoin and Ether’s pullback suggests selling on rallies, but buyers are likely to step in at key support levels.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/price-predictions-8-15-btc-eth-xrp-bnb-sol-doge-ada-link-hype-xlm,Cointelegraph by Rakesh Upadhyay,[],31912
Ether treasuries swell as major firms launch record capital raises: Finance Redefined,https://cointelegraph.com/news/ether-treasuries-firms-record-capital-raises-finance-redefined?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether treasuries swell as major firms launch record capital raises: Finance Redefined"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5N2U1OGQtMmM3Yy03MmQwLThjZTEtMzAyMDhjZmIxZDNj.jpg"" /></p><p>BitMine and SharpLink are raising over $25 billion to expand Ether treasuries as US debt hits $37 trillion, fueling bullish crypto market sentiment.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-treasuries-firms-record-capital-raises-finance-redefined,Cointelegraph by Zoltan Vardai,[],39100
US Fed to end oversight program for banks’ crypto activities,https://cointelegraph.com/news/federal-reserve-sunset-monitoring-banks-crypto?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""US Fed to end oversight program for banks’ crypto activities"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlYTctMGZjOS03NDFiLThkN2YtOWQ4NmFjMjliMDBm.jpg"" /></p><p>The Federal Reserve said it would sunset a program specifically to monitor banks’ digital assets activities and would integrate them back into its “standard supervisory process.”</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/federal-reserve-sunset-monitoring-banks-crypto,Cointelegraph by Turner Wright,[],19064
Ether bull flag targets $6K as ETH supply on exchanges falls to 12%,https://cointelegraph.com/news/ether-bull-flag-targets-dollar6k-as-eth-supply-on-exchanges-falls-to-12percent?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Ether bull flag targets $6K as ETH supply on exchanges falls to 12%"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlMzgtMmMzOS03YTFjLWFjMjYtN2I0MjUzZjkwZWJm.jpg"" /></p><p>Ethereum’s price moves closer to its all-time high, but liquidity shortage could trigger a breakout toward $6,000.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ether-bull-flag-targets-dollar6k-as-eth-supply-on-exchanges-falls-to-12percent,Cointelegraph by Nancy Lubale,[],72746
"Hive Digital reports record Q1 revenue, driven by Bitcoin and HPC",https://cointelegraph.com/news/hive-digital-q1-2026-earnings-bitcoin-ai-growth?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Hive Digital reports record Q1 revenue, driven by Bitcoin and HPC"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlM2YtMTJjOS03NzY3LTkxMTItZGFmYjI4ZjgxMWRi.jpg"" /></p><p>Hive Digital’s fiscal Q1 2026 revenue jumped 44.9% in its mining segment and nearly 60% in its HPC unit.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/hive-digital-q1-2026-earnings-bitcoin-ai-growth,Cointelegraph by Sam Bourgi,[],30414
How to use ChatGPT to predict altcoin pumps before they happen,https://cointelegraph.com/news/how-to-use-chatgpt-to-predict-altcoin-pumps-before-they-happen?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How to use ChatGPT to predict altcoin pumps before they happen"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODllNzctNDM3NC03YzcxLTk4ZTMtMDczMjBmYTg3MjQy.jpg"" /></p><p>This guide shows how to turn ChatGPT into your warning system for altcoin pumps, using smart prompts, trend tracking and risk filters to stay ahead of the curve.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/how-to-use-chatgpt-to-predict-altcoin-pumps-before-they-happen,Cointelegraph by Callum Reid,[],93577
How to book a flight with crypto in the UAE: Step-by-step guide,https://cointelegraph.com/news/how-to-book-a-flight-with-crypto-in-the-uae-step-by-step-guide?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How to book a flight with crypto in the UAE: Step-by-step guide"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlM2QtYTljZi03MjdhLTkwODUtNzI1NTJlMDQzMmM1.jpg"" /></p><p>Airlines in the UAE accept crypto for flight bookings. The country has become a torchbearer when it comes to accepting crypto for flight bookings.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/how-to-book-a-flight-with-crypto-in-the-uae-step-by-step-guide,Cointelegraph by Dilip Kumar Patairya,[],56620
Taiwan’s first Bitcoin treasury Top Win raises $10M for BTC purchases,https://cointelegraph.com/news/taiwan-s-first-bitcoin-treasury-top-win-secures-10m-to-buy-bitcoin?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Taiwan’s first Bitcoin treasury Top Win raises $10M for BTC purchases"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlMDQtYjEyYi03Y2EwLTkyMWUtZDMwNjFiOTBhMjI5.jpg"" /></p><p>Top Win International, Taiwan’s first publicly traded corporate Bitcoin treasury, raised $10 million to kick off its BTC purchases.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/taiwan-s-first-bitcoin-treasury-top-win-secures-10m-to-buy-bitcoin,Cointelegraph by Adrian Zmudzinski,[],36269
Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Here’s what happened in crypto today"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5Nzk0MjMtZWY4ZS03YzYwLWI5MzctYjlkZGY3NWZlOGFk.jpg"" /></p><p>Need to know what happened in crypto today? Here is the latest news on daily trends and events impacting Bitcoin price, blockchain, DeFi, NFTs, Web3 and crypto regulation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/what-happened-in-crypto-today,Cointelegraph by Cointelegraph,"[{'term': 'Trump memecoin', 'scheme': None, 'label': None}, {'term': 'Solana memecoin', 'scheme': None, 'label': None}, {'term': 'TRUMP token', 'scheme': None, 'label': None}, {'term': 'Solana', 'scheme': None, 'label': None}, {'term': 'SOL', 'scheme': None, 'label': None}, {'term': 'Nova Labs', 'scheme': None, 'label': None}, {'term': 'SEC', 'scheme': None, 'label': None}, {'term': 'Securities and Exchange Commission', 'scheme': None, 'label': None}, {'term': 'crypto regulation', 'scheme': None, 'label': None}, {'term': 'TRUMP rally', 'scheme': None, 'label': None}, {'term': 'Bitcoin', 'scheme': None, 'label': None}]",18902
Analysts see Bitcoin buyer exhaustion as retail shifts to altcoins,https://cointelegraph.com/news/ethereum-altcoin-interest-bitcoin-buyer-exhaustion?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Analysts see Bitcoin buyer exhaustion as retail shifts to altcoins"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkZDEtNTZlZS03YmIxLWJlMjgtYzM3NWRkZjc2OWI5.jpg"" /></p><p>Buyer exhaustion may set the stage for a correction in August before investor capital surges into altcoins, as in previous market cycles.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-altcoin-interest-bitcoin-buyer-exhaustion,Cointelegraph by Zoltan Vardai,[],67986
Crypto ATM limits and bans sweep across US: Here’s why,https://cointelegraph.com/news/crypto-atm-limits-bans-sweep-across-us?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Crypto ATM limits and bans sweep across US: Here’s why"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODdmM2YtZWI1ZC03MGJmLTk5ZGUtNjI2N2M4MDAzMzgy.jpg"" /></p><p>Crypto ATMs are facing increasing pressure from regulators, including bans at the municipal level.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/crypto-atm-limits-bans-sweep-across-us,Cointelegraph by Aaron Wood,[],22703
You’re wrong about the GENIUS Act,https://cointelegraph.com/news/wrong-genius-act?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""You’re wrong about the GENIUS Act"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODY0YzAtMTM1OC03NWE4LWI4NjUtOWQ5MWM3ODRhYmM2.jpg"" /></p><p>Critics misunderstand the GENIUS Act’s actual influence. It doesn’t free Bitcoin from taxes but breaks Wall Street’s stranglehold on dollar clearing.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/wrong-genius-act,Cointelegraph by Zachary Kelman,[],08243
Galaxy secures $1.4B loan to fast-track Texas Helios AI datacenter,https://cointelegraph.com/news/galaxy-digital-1-4b-coreweave-ai-datacenter?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Galaxy secures $1.4B loan to fast-track Texas Helios AI datacenter"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzBiMzUtODBlMy03ZTRhLWEzNGEtMmVlNjJhNzhlZTEz.jpg"" /></p><p>Galaxy Digital secured $1.4 billion to expand its Texas Helios AI data center, expecting $1 billion in annual revenue from a 15-year CoreWeave partnership.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/galaxy-digital-1-4b-coreweave-ai-datacenter,Cointelegraph by Ezra Reguerra,[],58084
"BlackRock Bitcoin, Ether ETFs buy $1B as BTC price mostly fills CME gap",https://cointelegraph.com/news/blackrock-bitcoin-ether-etfs-buy-1b-btc-price-mostly-fills-cme-gap?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""BlackRock Bitcoin, Ether ETFs buy $1B as BTC price mostly fills CME gap"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTIvMDE5M2RiYWYtNjFiZi03YWZlLWJlMDEtNzBkYzAxYzQxYTVl.jpg"" /></p><p>Bitcoin and Ether were firm ""buy the dip"" targets for ETF investors, with reactions celebrating continued institutional demand despite a BTC and ETH price correction.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/blackrock-bitcoin-ether-etfs-buy-1b-btc-price-mostly-fills-cme-gap,Cointelegraph by William Suberg,[],40961
New BIS plan could make ‘dirty’ crypto harder to cash out,https://cointelegraph.com/news/bis-crypto-compliance-scores-aml-offramps?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""New BIS plan could make ‘dirty’ crypto harder to cash out"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkMjQtZTgyYy03ZGU2LTk3ZDQtZDhiZWRjOTdmYzRj.jpg"" /></p><p>The Bank for International Settlements floated a compliance score for crypto-to-fiat off-ramps, using transaction history to flag and potentially freeze “tainted” assets.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bis-crypto-compliance-scores-aml-offramps,Cointelegraph by Adrian Zmudzinski,[],73299
How would peace in Ukraine affect Bitcoin’s price?,https://cointelegraph.com/news/how-would-peace-in-ukraine-affect-bitcoin-price?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How would peace in Ukraine affect Bitcoin’s price?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkOWQtYzhiNS03YjljLThkNzktMzNiOTY4MDQwM2Zm.jpg"" /></p><p>Discover how Ukraine peace talks could impact Bitcoin’s price in 2025. Explore three scenarios (ceasefire, shaky deal or escalation) and their effects on BTC.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/how-would-peace-in-ukraine-affect-bitcoin-price,Cointelegraph by Bradley Peak,[],85996
Czech police arrest darknet founder in $45M Bitcoin donation case,https://cointelegraph.com/news/czech-police-suspects-bitcoin-donation-justice-ministry?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Czech police arrest darknet founder in $45M Bitcoin donation case"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODVmNjEtZDU1My03NDE0LTgwMjgtZTgyNTVkYTkwOWZi.jpg"" /></p><p>Czech police have reportedly arrested darknet founder Tomas Jirikovsky in a $45 million Bitcoin bribery case tied to former Justice Minister Pavel Blazek’s resignation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/czech-police-suspects-bitcoin-donation-justice-ministry,Cointelegraph by Helen Partz,[],00134
Karat Financial is bringing business banking to creators,https://techcrunch.com/2025/05/28/karat-financial-is-bringing-business-banking-to-creators/,"Karat Financial, the company known for its credit cards for creators, is launching a creator-focused business banking product.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3012502,Amanda Silberling,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Banking', 'scheme': None, 'label': None}, {'term': 'Creators', 'scheme': None, 'label': None}, {'term': 'Karat', 'scheme': None, 'label': None}]",24611
"Brex partners with former competitor Zip, with an eye on reducing cash burn to get to an IPO",https://techcrunch.com/2025/05/20/brex-partners-with-former-competitor-zip-with-an-eye-on-reducing-cash-burn-to-get-to-an-ipo/,"Brex has once again made the surprising, but perhaps realistic, decision to partner with another one-time competitor. This time Zip, the CEOs of both companies told TechCrunch exclusively.&#160; In April 2022, fintech Brex announced it was making “a big push” into both the enterprise and software. The news was notable considering that Brex originally was [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3009236,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Exclusive', 'scheme': None, 'label': None}, {'term': 'zip', 'scheme': None, 'label': None}, {'term': 'Brex', 'scheme': None, 'label': None}]",15232
Congressman is investigating fintech Ramp’s attempt to win $25M federal contract,https://techcrunch.com/2025/05/12/congressman-is-investigating-fintech-ramps-attempt-to-win-25m-federal-contract/,"Rep. Gerald Connolly, ranking member of the U.S. House Oversight Committee, has initiated an investigation into whether expense management startup Ramp is receiving preferential treatment in its bid for a $25 million government contract. Connolly sent a letter to General Services Administration (GSA) Acting Administrator Stephen Ehikian demanding information and documents related to the GSA’s [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3006066,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",31592
"Stripe unveils AI foundation model for payments, reveals ‘deeper partnership’ with Nvidia",https://techcrunch.com/2025/05/07/stripe-unveils-ai-foundation-model-for-payments-reveals-deeper-partnership-with-nvidia/,"Fintech giant Stripe announced Wednesday a slew of new product launches at its annual Stripe Sessions user event. The highlights include a new AI foundation model for payments; stablecoin-powered accounts; a new Orchestration offering, and a recent migration with chip behemoth Nvidia. Stripe’s payments foundation model has been trained on tens of billions of transactions, [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=3004559,Mary Ann Azevedo,"[{'term': 'Crypto', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'payments', 'scheme': None, 'label': None}, {'term': 'stripe', 'scheme': None, 'label': None}, {'term': 'AI', 'scheme': None, 'label': None}]",42720
Alpaca raises $52M Series C to take its API brokerage platform to new markets,https://techcrunch.com/2025/04/23/alpaca-a-developer-of-api-brokerage-platform-raises-52m-in-series-c/,"Alpaca said on Wednesday it has raised a $52M Series C round to expand into more foreign markets, including the Middle East, Europe and Asia.",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2996397,Kate Park,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'api', 'scheme': None, 'label': None}, {'term': 'Portage Ventures', 'scheme': None, 'label': None}, {'term': 'Alpaca', 'scheme': None, 'label': None}, {'term': 'Startups', 'scheme': None, 'label': None}]",36002
Froda secures $23M Series B for its debt financing platform for SMEs,https://techcrunch.com/2025/04/23/froda-secures-23m-series-b-for-its-debt-financing-platform-for-smes/,"Swedish fintech startup Froda has secured a $22.7 million (€20 million) Series B round led by Incore Invest, also based in Sweden. The move bucks the trend of a slight slowdown in investments into fintech, plus a further confirmation of the long-term trend toward the &#8220;embedded finance&#8221; model.&#160; Largely operating in northern European countries, from [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2997701,Mike Butcher,"[{'term': 'Fundraising', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'sme', 'scheme': None, 'label': None}]",43479
Ramp is trying to get the US government as a customer after seeing a tweet from DOGE,https://techcrunch.com/2025/04/17/ramp-is-trying-to-get-the-us-government-as-a-customer-after-seeing-a-tweet-from-doge/,"Expense management startup Ramp is being considered for a charge card pilot program by the U.S. government’s General Services Administration, the company confirmed to TechCrunch on Thursday. The government’s internal expense card program, dubbed SmartPay, is a $700 billion program. It is estimated that the charge card pilot program contract for which Ramp is being [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995784,Mary Ann Azevedo,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'doge', 'scheme': None, 'label': None}, {'term': 'Ramp', 'scheme': None, 'label': None}]",02142
Rippling wants Revolut to reveal who paid off Deel’s alleged ‘spy’,https://techcrunch.com/2025/04/16/rippling-wants-uk-fintech-revolut-to-reveal-who-paid-off-deels-alleged-spy/,"Another highly valued startup has just been added to the mix in the ongoing legal drama between Rippling and Deel: U.K. fintech giant Revolut. In his blockbuster affidavit that reads like it’s straight out of a movie, Irish Rippling employee Keith O’Brien claimed that Deel paid him about $6,000 a month to spy on Rippling. [&#8230;]",,TechCrunch Fintech,fintech,2,https://techcrunch.com/?p=2995260,Charles Rollet,"[{'term': 'Startups', 'scheme': None, 'label': None}, {'term': 'Fintech', 'scheme': None, 'label': None}, {'term': 'Rippling', 'scheme': None, 'label': None}, {'term': 'Deel', 'scheme': None, 'label': None}]",37572
