title,link,summary,published,source,category,priority,guid,author,tags,id
CoinDesk 20 Performance Update: Avalanche (AVAX) Gains 3.4% as Index Trades Higher,https://www.coindesk.com/coindesk-indices/2025/08/15/coindesk-20-performance-update-avalanche-avax-gains-3-4-as-index-trades-higher,,,CoinDesk,cryptocurrency,1,a6e9cb13-6474-4e43-8251-a605ec6fbf8f,CoinDesk Indices,"[{'term': 'CoinDesk Indices', 'scheme': 'https://www.coindesk.com/coindesk-indices', 'label': None}, {'term': 'CoinDesk Indices', 'scheme': 'tag', 'label': None}, {'term': 'CoinDesk 20', 'scheme': 'tag', 'label': None}, {'term': 'charts', 'scheme': 'tag', 'label': None}, {'term': 'Prices', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",67073
BONK Holds Key Support After Heavy Selling Hits Solana Meme Token,https://www.coindesk.com/markets/2025/08/15/bonk-holds-key-support-after-heavy-selling-hits-solana-meme-token,,,CoinDesk,cryptocurrency,1,d2803613-1ee3-409f-9113-ee2af88dd23c,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'Technical Analysis', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98850
"Hyperbeat Secures $5.2M Backing From ether.Fi, Electric Capital",https://www.coindesk.com/tech/2025/08/15/hyperbeat-secures-usd5-2m-backing-from-ether-fi-electric-capital,,,CoinDesk,cryptocurrency,1,80e71c6c-5a23-454e-895f-fec7ed8f59e0,AI Boost,"[{'term': 'Tech', 'scheme': 'https://www.coindesk.com/tech', 'label': None}, {'term': 'Exclusive', 'scheme': 'tag', 'label': None}, {'term': 'Electric Capital', 'scheme': 'tag', 'label': None}, {'term': 'Funding', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",69926
"Bitcoin Rally Stalls on U.S. Inflation, Policy Whiplash: Crypto Daybook Americas",https://www.coindesk.com/daybook-us/2025/08/15/bitcoin-rally-stalls-on-u-s-inflation-policy-whiplash-crypto-daybook-americas,,,CoinDesk,cryptocurrency,1,9981d4ff-16fd-4754-91a4-5a40f96afe55,Oliver Knight,"[{'term': 'Crypto Daybook Americas', 'scheme': 'https://www.coindesk.com/daybook-us', 'label': None}, {'term': 'Crypto Daybook Americas', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",30421
Bitcoin and Strategy Lead Risk-Adjusted Returns as Volatility Falls,https://www.coindesk.com/markets/2025/08/15/bitcoin-and-strategy-lead-on-risk-adjusted-returns-as-volatility-falls,,,CoinDesk,cryptocurrency,1,b61fbf7f-15c3-4ffe-b6f4-6866acea5a2b,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'MicroStrategy', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98284
Circle to Offer 10 Million Class A Shares at $130 Each,https://www.coindesk.com/business/2025/08/15/circle-to-offer-10-million-class-a-shares-at-usd130-each,,,CoinDesk,cryptocurrency,1,6b9ff6ad-a47c-493f-8408-24eb239fbc59,Jamie Crawley,"[{'term': 'Finance', 'scheme': 'https://www.coindesk.com/business', 'label': None}, {'term': 'Circle', 'scheme': 'tag', 'label': None}, {'term': 'Stock', 'scheme': 'tag', 'label': None}, {'term': 'Stablecoins', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",79866
Hong Kong Regulator Tightens Custody Standards for Licensed Crypto Exchanges,https://www.coindesk.com/policy/2025/08/15/hong-kong-regulator-tightens-custody-standards-for-licensed-crypto-exchanges,,,CoinDesk,cryptocurrency,1,467826b2-bc8b-42b1-bf58-62cfe21be9f7,Sam Reynolds,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'Hong Kong', 'scheme': 'tag', 'label': None}, {'term': 'Securities and Futures Commission', 'scheme': 'tag', 'label': None}, {'term': 'Hong Kong Securities and Futures Commission', 'scheme': 'tag', 'label': None}, {'term': 'Regulation', 'scheme': 'tag', 'label': None}, {'term': 'Custody', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",98813
Altcoin Season Could Begin in September as Bitcoin’s Grip on Crypto Market Weakens: Coinbase Institutional,https://www.coindesk.com/markets/2025/08/15/altcoin-season-could-begin-in-september-as-bitcoin-s-grip-on-crypto-market-coinbase-institutional,,,CoinDesk,cryptocurrency,1,e072c109-58b7-4078-bdba-e04cce8ac29f,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Altcoins', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'btc', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",3576
"Bullish Bets Lose $860M to Liquidations as ETH, BTC, XRP, DOGE Price Drop 9%",https://www.coindesk.com/markets/2025/08/15/bullish-bets-lose-usd860m-to-liquidations-as-eth-btc-xrp-doge-price-drop-9,,,CoinDesk,cryptocurrency,1,ff596c09-89b0-45a9-89ac-ff0cc67b2cca,Shaurya Malwa,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",56351
XRP Sheds 7% on $437M Sell Spike as $1B Liquidations Hit Crypto Market,https://www.coindesk.com/markets/2025/08/15/xrp-sheds-7-on-usd437m-sell-spike-as-usd1b-liquidations-hit-crypto-market,,,CoinDesk,cryptocurrency,1,e0e35b33-a18b-476d-af45-0027790af95e,CD Analytics,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'AI Market Insights', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",37709
Asia Morning Briefing: ETH's Bullrun Meets Early Signs of Selling Pressure,https://www.coindesk.com/markets/2025/08/15/asia-morning-briefing-eth-s-bullrun-meets-early-signs-of-selling-pressure,,,CoinDesk,cryptocurrency,1,228be254-e987-42d8-846f-fb419b2713a8,AI Boost,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'ETH', 'scheme': 'tag', 'label': None}, {'term': 'Ethereum', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",56097
Scott Bessent Suggests Government Bitcoin Purchases Remain a Possibility,https://www.coindesk.com/markets/2025/08/14/u-s-confirms-plans-to-purchase-bitcoin-for-strategic-reserve-after-policy-shift,,,CoinDesk,cryptocurrency,1,2d5e4daa-68f3-4a8f-a3f4-bc5cb19cbf61,Helene Braun,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'US Government', 'scheme': 'tag', 'label': None}, {'term': 'Bitcoin', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",42726
Wall Street Joins Consumer Advocates to Call for Edit to GENIUS Act on Stablecoins,https://www.coindesk.com/policy/2025/08/14/wall-street-joins-consumer-advocates-to-call-for-edit-to-genius-act-on-stablecoins,,,CoinDesk,cryptocurrency,1,4a7a370f-ceb7-4b1e-b499-330dfe16ac32,Jesse Hamilton,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'American Bankers Association', 'scheme': 'tag', 'label': None}, {'term': 'Bank', 'scheme': 'tag', 'label': None}, {'term': 'Crypto lobbying', 'scheme': 'tag', 'label': None}, {'term': 'crypto legislation', 'scheme': 'tag', 'label': None}, {'term': 'Regulations', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",58313
U.S. Blacklists Crypto Network Behind Ruble-Backed Stablecoin and Shuttered Exchange Garantex,https://www.coindesk.com/policy/2025/08/14/ofac-sanctions-crypto-network-behind-ruble-backed-stablecoin-and-shuttered-exchange-garantex,,,CoinDesk,cryptocurrency,1,0e046658-dbdb-48fa-94e2-81cc2477a09e,Krisztian Sandor,"[{'term': 'Policy', 'scheme': 'https://www.coindesk.com/policy', 'label': None}, {'term': 'OFAC', 'scheme': 'tag', 'label': None}, {'term': 'Sanctions', 'scheme': 'tag', 'label': None}, {'term': 'Russia', 'scheme': 'tag', 'label': None}, {'term': 'Stablecoin', 'scheme': 'tag', 'label': None}, {'term': 'Garantex', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",32189
How to use ChatGPT to predict altcoin pumps before they happen,https://cointelegraph.com/news/how-to-use-chatgpt-to-predict-altcoin-pumps-before-they-happen?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How to use ChatGPT to predict altcoin pumps before they happen"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODllNzctNDM3NC03YzcxLTk4ZTMtMDczMjBmYTg3MjQy.jpg"" /></p><p>This guide shows how to turn ChatGPT into your warning system for altcoin pumps, using smart prompts, trend tracking and risk filters to stay ahead of the curve.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/how-to-use-chatgpt-to-predict-altcoin-pumps-before-they-happen,Cointelegraph by Callum Reid,[],93577
How to book a flight with crypto in the UAE: Step-by-step guide,https://cointelegraph.com/news/how-to-book-a-flight-with-crypto-in-the-uae-step-by-step-guide?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How to book a flight with crypto in the UAE: Step-by-step guide"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlM2QtYTljZi03MjdhLTkwODUtNzI1NTJlMDQzMmM1.jpg"" /></p><p>Airlines in the UAE accept crypto for flight bookings. The country has become a torchbearer when it comes to accepting crypto for flight bookings.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/how-to-book-a-flight-with-crypto-in-the-uae-step-by-step-guide,Cointelegraph by Dilip Kumar Patairya,[],56620
Taiwan’s first Bitcoin treasury Top Win raises $10M for BTC purchases,https://cointelegraph.com/news/taiwan-s-first-bitcoin-treasury-top-win-secures-10m-to-buy-bitcoin?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Taiwan’s first Bitcoin treasury Top Win raises $10M for BTC purchases"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFlMDQtYjEyYi03Y2EwLTkyMWUtZDMwNjFiOTBhMjI5.jpg"" /></p><p>Top Win International, Taiwan’s first publicly traded corporate Bitcoin treasury, raised $10 million to kick off its BTC purchases.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/taiwan-s-first-bitcoin-treasury-top-win-secures-10m-to-buy-bitcoin,Cointelegraph by Adrian Zmudzinski,[],36269
Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Here’s what happened in crypto today"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDYvMDE5Nzk0MjMtZWY4ZS03YzYwLWI5MzctYjlkZGY3NWZlOGFk.jpg"" /></p><p>Need to know what happened in crypto today? Here is the latest news on daily trends and events impacting Bitcoin price, blockchain, DeFi, NFTs, Web3 and crypto regulation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/what-happened-in-crypto-today,Cointelegraph by Cointelegraph,"[{'term': 'Trump memecoin', 'scheme': None, 'label': None}, {'term': 'Solana memecoin', 'scheme': None, 'label': None}, {'term': 'TRUMP token', 'scheme': None, 'label': None}, {'term': 'Solana', 'scheme': None, 'label': None}, {'term': 'SOL', 'scheme': None, 'label': None}, {'term': 'Nova Labs', 'scheme': None, 'label': None}, {'term': 'SEC', 'scheme': None, 'label': None}, {'term': 'Securities and Exchange Commission', 'scheme': None, 'label': None}, {'term': 'crypto regulation', 'scheme': None, 'label': None}, {'term': 'TRUMP rally', 'scheme': None, 'label': None}, {'term': 'Bitcoin', 'scheme': None, 'label': None}]",18902
Analysts see Bitcoin buyer exhaustion as retail shifts to altcoins,https://cointelegraph.com/news/ethereum-altcoin-interest-bitcoin-buyer-exhaustion?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Analysts see Bitcoin buyer exhaustion as retail shifts to altcoins"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkZDEtNTZlZS03YmIxLWJlMjgtYzM3NWRkZjc2OWI5.jpg"" /></p><p>Buyer exhaustion may set the stage for a correction in August before investor capital surges into altcoins, as in previous market cycles.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/ethereum-altcoin-interest-bitcoin-buyer-exhaustion,Cointelegraph by Zoltan Vardai,[],67986
Crypto ATM limits and bans sweep across US: Here’s why,https://cointelegraph.com/news/crypto-atm-limits-bans-sweep-across-us?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Crypto ATM limits and bans sweep across US: Here’s why"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODdmM2YtZWI1ZC03MGJmLTk5ZGUtNjI2N2M4MDAzMzgy.jpg"" /></p><p>Crypto ATMs are facing increasing pressure from regulators, including bans at the municipal level.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/crypto-atm-limits-bans-sweep-across-us,Cointelegraph by Aaron Wood,[],22703
You’re wrong about the GENIUS Act,https://cointelegraph.com/news/wrong-genius-act?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""You’re wrong about the GENIUS Act"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5ODY0YzAtMTM1OC03NWE4LWI4NjUtOWQ5MWM3ODRhYmM2.jpg"" /></p><p>Critics misunderstand the GENIUS Act’s actual influence. It doesn’t free Bitcoin from taxes but breaks Wall Street’s stranglehold on dollar clearing.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/wrong-genius-act,Cointelegraph by Zachary Kelman,[],8243
Galaxy secures $1.4B loan to fast-track Texas Helios AI datacenter,https://cointelegraph.com/news/galaxy-digital-1-4b-coreweave-ai-datacenter?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Galaxy secures $1.4B loan to fast-track Texas Helios AI datacenter"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzBiMzUtODBlMy03ZTRhLWEzNGEtMmVlNjJhNzhlZTEz.jpg"" /></p><p>Galaxy Digital secured $1.4 billion to expand its Texas Helios AI data center, expecting $1 billion in annual revenue from a 15-year CoreWeave partnership.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/galaxy-digital-1-4b-coreweave-ai-datacenter,Cointelegraph by Ezra Reguerra,[],58084
"BlackRock Bitcoin, Ether ETFs buy $1B as BTC price mostly fills CME gap",https://cointelegraph.com/news/blackrock-bitcoin-ether-etfs-buy-1b-btc-price-mostly-fills-cme-gap?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""BlackRock Bitcoin, Ether ETFs buy $1B as BTC price mostly fills CME gap"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTIvMDE5M2RiYWYtNjFiZi03YWZlLWJlMDEtNzBkYzAxYzQxYTVl.jpg"" /></p><p>Bitcoin and Ether were firm ""buy the dip"" targets for ETF investors, with reactions celebrating continued institutional demand despite a BTC and ETH price correction.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/blackrock-bitcoin-ether-etfs-buy-1b-btc-price-mostly-fills-cme-gap,Cointelegraph by William Suberg,[],40961
New BIS plan could make ‘dirty’ crypto harder to cash out,https://cointelegraph.com/news/bis-crypto-compliance-scores-aml-offramps?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""New BIS plan could make ‘dirty’ crypto harder to cash out"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkMjQtZTgyYy03ZGU2LTk3ZDQtZDhiZWRjOTdmYzRj.jpg"" /></p><p>The Bank for International Settlements floated a compliance score for crypto-to-fiat off-ramps, using transaction history to flag and potentially freeze “tainted” assets.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bis-crypto-compliance-scores-aml-offramps,Cointelegraph by Adrian Zmudzinski,[],73299
How would peace in Ukraine affect Bitcoin’s price?,https://cointelegraph.com/news/how-would-peace-in-ukraine-affect-bitcoin-price?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""How would peace in Ukraine affect Bitcoin’s price?"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkOWQtYzhiNS03YjljLThkNzktMzNiOTY4MDQwM2Zm.jpg"" /></p><p>Discover how Ukraine peace talks could impact Bitcoin’s price in 2025. Explore three scenarios (ceasefire, shaky deal or escalation) and their effects on BTC.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/how-would-peace-in-ukraine-affect-bitcoin-price,Cointelegraph by Bradley Peak,[],85996
Czech police arrest darknet founder in $45M Bitcoin donation case,https://cointelegraph.com/news/czech-police-suspects-bitcoin-donation-justice-ministry?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Czech police arrest darknet founder in $45M Bitcoin donation case"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODVmNjEtZDU1My03NDE0LTgwMjgtZTgyNTVkYTkwOWZi.jpg"" /></p><p>Czech police have reportedly arrested darknet founder Tomas Jirikovsky in a $45 million Bitcoin bribery case tied to former Justice Minister Pavel Blazek’s resignation.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/czech-police-suspects-bitcoin-donation-justice-ministry,Cointelegraph by Helen Partz,[],134
Bitcoin miners and AI firms compete for cheap sustainable energy,https://cointelegraph.com/news/bitcoin-miners-ai-energy-battle-institutional-investment?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin miners and AI firms compete for cheap sustainable energy"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFkNGQtYjk4Ny03MDQzLTg5OTItNDJkMjA1ZDBiNWUx.jpg"" /></p><p>Bitcoin miners face rising competition from AI data centers for cheap energy, potentially driving a new wave of institutional investment, according to GoMining exec  Jeremy Dreier.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/bitcoin-miners-ai-energy-battle-institutional-investment,Cointelegraph by Zoltan Vardai,[],36282
Lost your crypto password or seed phrase? Here’s what actually works in 2025,https://cointelegraph.com/news/lost-your-crypto-password-or-seed-phrase-here-s-what-actually-works-in-2025?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Lost your crypto password or seed phrase? Here’s what actually works in 2025"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGE4Y2EtNTc3ZC03YzQ4LTg4NTUtNzllNGQ2NDU4NjI5.jpg"" /></p><p>Lost your seed phrase or crypto wallet password in 2025? You’re not alone. Recovery might still be possible.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/lost-your-crypto-password-or-seed-phrase-here-s-what-actually-works-in-2025,Cointelegraph by Tobias Vilkenson,[],89043
Bitcoin is now bigger than Amazon: Here’s how it became a top-5 asset,https://cointelegraph.com/explained/bitcoin-is-now-bigger-than-amazon-heres-how-it-became-a-top-5-asset?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Bitcoin is now bigger than Amazon: Here’s how it became a top-5 asset"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy85YWQwYTdjYWZjNDY4NDZkMTJkNDlhZWM2ZDJmNWQ2OC5qcGc=.jpg"" /></p><p>                        Bitcoin’s explosive July rally pushed its market cap to $2.4 trillion, overtaking Amazon, silver and Alphabet, cementing its place among the world’s five most valuable assets.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/bitcoin-is-now-bigger-than-amazon-heres-how-it-became-a-top-5-asset,Cointelegraph by Bradley Peak,"[{'term': 'Bitcoin', 'scheme': None, 'label': None}, {'term': 'Amazon', 'scheme': None, 'label': None}]",9728
Hong Kong issues strict new crypto custody rules for cold wallets,https://cointelegraph.com/news/hong-kong-bans-smart-contract-cold-wallets-crypto-custody-rules?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Hong Kong issues strict new crypto custody rules for cold wallets"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjQtMTEvMDE5MzYxYmMtYzc1NC03MDI4LTk2ZDUtODBiODI2ZTUyMmE5.jpg"" /></p><p>Hong Kong has introduced strict crypto custody rules, banning smart contracts for cold wallets and tightening security standards for custodians.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/hong-kong-bans-smart-contract-cold-wallets-crypto-custody-rules,Cointelegraph by Adrian Zmudzinski,[],57321
Spot Ether ETFs rack up $3B in August as ETH hits yearly high,https://cointelegraph.com/news/spot-ether-etfs-3b-august-inflows-eth-yearly-high?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Spot Ether ETFs rack up $3B in August as ETH hits yearly high"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDcvMDE5ODM3YTItOTJhMi03NWI3LWE1MjgtM2M3Y2ExNzgzMmRm.jpg"" /></p><p>Spot Ether ETFs are set to record their strongest weekly performance ever, with inflows already surpassing $2.9 billion.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/spot-ether-etfs-3b-august-inflows-eth-yearly-high,Cointelegraph by Ezra Reguerra,[],44570
Why a hacker-turned-CEO believes quantum tech could break Bitcoin,https://cointelegraph.com/explained/why-a-hacker-turned-ceo-believes-quantum-tech-could-break-bitcoin?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Why a hacker-turned-CEO believes quantum tech could break Bitcoin"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy81NThkZGZlN2Y4Yjg5ODc5MmNlM2I1ZmI1ZjMzMzExNC5qcGc=.jpg"" /></p><p>                        A cybersecurity expert warns that quantum computing could silently break Bitcoin, stockpiling encrypted data today to crack it in the future.                    </p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/explained/why-a-hacker-turned-ceo-believes-quantum-tech-could-break-bitcoin,Cointelegraph by Bradley Peak,"[{'term': 'Ишесщшт', 'scheme': None, 'label': None}]",55258
New York lawmaker wants to tax crypto sales and transfers,https://cointelegraph.com/news/new-york-bill-would-tax-crypto-sales-transfers?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""New York lawmaker wants to tax crypto sales and transfers"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFiYzEtYTQ2My03ZGJiLTllYjAtZmQ4MDNiMDM0Zjk1.jpg"" /></p><p>New York Assemblymember Phil Steck introduced a bill that would see the state tax the sale and transfer of crypto assets.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/new-york-bill-would-tax-crypto-sales-transfers,Cointelegraph by Jesse Coghlan,[],31465
Garantex had ‘contingency plans’ last time authorities tried to shut it down,https://cointelegraph.com/news/sanctioned-exchange-garantex-previously-had-a-contingency-plan-ahead-of-enforcement-actions?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"<p style=""float: right; margin: 0 0 10px 15px; width: 240px;""><img alt=""Garantex had ‘contingency plans’ last time authorities tried to shut it down"" src=""https://images.cointelegraph.com/images/528_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjUtMDgvMDE5OGFiZWEtOWYxZC03NTkyLWE2MzMtNzFkNGRhOWJiNGMx.jpg"" /></p><p>The US government redesignated Garantex on Thursday to its list of sanctioned entities, along with its successor, Grinex, but TRM Labs suggests it may be ineffective.</p>",,Cointelegraph,cryptocurrency,2,https://cointelegraph.com/news/sanctioned-exchange-garantex-previously-had-a-contingency-plan-ahead-of-enforcement-actions,Cointelegraph by Stephen Katte,[],64111
